tool_name,scenario_id,execution_status,status_detail,started_at_utc,finished_at_utc,duration_seconds,exit_code,timeout_seconds,command_json,working_directory,stdout_path,stderr_path,raw_output_path,normalized_output_path,tool_version,tool_artifact_sha256,java_version,python_version,operating_system,architecture,input_checksums_json,oracle_checksum,raw_output_checksum,normalized_output_checksum
FSTMerge,scenario_18,completed_clean,process completed with a readable output tree,2026-08-21T03:22:20Z,2026-08-21T03:22:20Z,0.189664,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/java_dependencies/java-versions/jdk-21.0.11+10/bin/java"", ""-jar"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/FSTMerge/featurehouse-8172415.jar"", ""--expression"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/FSTMerge/scenario_18/isolated_input/merge.expression"", ""--base-directory"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/FSTMerge/scenario_18/isolated_input""]",/workspaces/Empirical-Analysis-Of-Merge-Tools,attempts/FSTMerge/scenario_18/stdout.log,attempts/FSTMerge/scenario_18/stderr.log,attempts/FSTMerge/scenario_18/raw_output,attempts/FSTMerge/scenario_18/normalized_output,81724157bc638524e72af5bb689cf939e6df8599,b70425b557ab3ac20d223febc9b6247cddbd12befa5165067972e95173aed10f,"openjdk version ""21.0.11"" 2026-04-21 LTS OpenJDK Runtime Environment Temurin-21.0.11+10 (build 21.0.11+10-LTS)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""59ad9226195d7afe3c6809fad5ccd548e8dd219edbcd5a74bd53dfd70f8a3d26"", ""left"": ""d41f9783da3e5537dd36d1fc85c6d643188ff4b4268d724a1b1b838295fb043f"", ""right"": ""78f579876b1585039155141902f1901c720c7cdd7c7f368c2431a9dd371b9c1a""}",78f579876b1585039155141902f1901c720c7cdd7c7f368c2431a9dd371b9c1a,e3b97a0034d901d7cdb81dc3cda8a6f313dcd599b12bf593c3639af556f8e82d,e3b97a0034d901d7cdb81dc3cda8a6f313dcd599b12bf593c3639af556f8e82d
FSTMerge,scenario_19,completed_clean,process completed with a readable output tree,2026-08-21T03:22:21Z,2026-08-21T03:22:21Z,0.223632,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/java_dependencies/java-versions/jdk-21.0.11+10/bin/java"", ""-jar"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/FSTMerge/featurehouse-8172415.jar"", ""--expression"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/FSTMerge/scenario_19/isolated_input/merge.expression"", ""--base-directory"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/FSTMerge/scenario_19/isolated_input""]",/workspaces/Empirical-Analysis-Of-Merge-Tools,attempts/FSTMerge/scenario_19/stdout.log,attempts/FSTMerge/scenario_19/stderr.log,attempts/FSTMerge/scenario_19/raw_output,attempts/FSTMerge/scenario_19/normalized_output,81724157bc638524e72af5bb689cf939e6df8599,b70425b557ab3ac20d223febc9b6247cddbd12befa5165067972e95173aed10f,"openjdk version ""21.0.11"" 2026-04-21 LTS OpenJDK Runtime Environment Temurin-21.0.11+10 (build 21.0.11+10-LTS)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""4336e8bbc1dcbca3a995e32d2f104f60d0a78a78ed701fa834aaa3e0bfef798e"", ""left"": ""b7a3670a908784844adb88375dbb7994d71047f82e6b9319eabaceafdcf60c67"", ""right"": ""d015637f66a4ebc071bcaa98e2c119f08d065bd9132ae99814167bbd3ce38318""}",7df9b85661604f4fb9e70a0b1ed7c420878bc3868bd43578a0b6e07616fdedf5,effc09782aa81da5a1e474fb624b4cdb9369cc67cd583feab12ac907d7fab69e,effc09782aa81da5a1e474fb624b4cdb9369cc67cd583feab12ac907d7fab69e
FSTMerge,scenario_20,completed_clean,process completed with a readable output tree,2026-08-21T03:22:22Z,2026-08-21T03:22:22Z,0.215816,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/java_dependencies/java-versions/jdk-21.0.11+10/bin/java"", ""-jar"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/FSTMerge/featurehouse-8172415.jar"", ""--expression"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/FSTMerge/scenario_20/isolated_input/merge.expression"", ""--base-directory"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/FSTMerge/scenario_20/isolated_input""]",/workspaces/Empirical-Analysis-Of-Merge-Tools,attempts/FSTMerge/scenario_20/stdout.log,attempts/FSTMerge/scenario_20/stderr.log,attempts/FSTMerge/scenario_20/raw_output,attempts/FSTMerge/scenario_20/normalized_output,81724157bc638524e72af5bb689cf939e6df8599,b70425b557ab3ac20d223febc9b6247cddbd12befa5165067972e95173aed10f,"openjdk version ""21.0.11"" 2026-04-21 LTS OpenJDK Runtime Environment Temurin-21.0.11+10 (build 21.0.11+10-LTS)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""5877f711973ce7ff0d2ceacec33126fc5158561cb00e993336c19447e0d0087a"", ""left"": ""c8c6901abef8fc460b9af653a433ca0af930e8b92ea4cf4e395ea39331e16cfa"", ""right"": ""8915f048d19444d2aed399a4539e5c9798bf844d7892830735e139f62894a06f""}",8915f048d19444d2aed399a4539e5c9798bf844d7892830735e139f62894a06f,295109bba0dce2e67f4d186fce7d74e95462982fc3330d4a8c2bd4f609d240e6,295109bba0dce2e67f4d186fce7d74e95462982fc3330d4a8c2bd4f609d240e6
FSTMerge,scenario_21,completed_clean,process completed with a readable output tree,2026-08-21T03:22:22Z,2026-08-21T03:22:23Z,0.236786,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/java_dependencies/java-versions/jdk-21.0.11+10/bin/java"", ""-jar"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/FSTMerge/featurehouse-8172415.jar"", ""--expression"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/FSTMerge/scenario_21/isolated_input/merge.expression"", ""--base-directory"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/FSTMerge/scenario_21/isolated_input""]",/workspaces/Empirical-Analysis-Of-Merge-Tools,attempts/FSTMerge/scenario_21/stdout.log,attempts/FSTMerge/scenario_21/stderr.log,attempts/FSTMerge/scenario_21/raw_output,attempts/FSTMerge/scenario_21/normalized_output,81724157bc638524e72af5bb689cf939e6df8599,b70425b557ab3ac20d223febc9b6247cddbd12befa5165067972e95173aed10f,"openjdk version ""21.0.11"" 2026-04-21 LTS OpenJDK Runtime Environment Temurin-21.0.11+10 (build 21.0.11+10-LTS)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""98e6210e948cf6d95f296a6e6eb9056d38939ef5f1972a49e0b47c0d2eccd912"", ""left"": ""17c6819e5c2d37f6ec9f2e80a87be63d97330758a54e7fd12f7d1553a3c1c278"", ""right"": ""0289356c54de4adf48b4a35755ce3439049b117b33a6f1270a8805a437d52133""}",d71470fb6c0dc67128f499903ee85fdebb0091dc05807b05e65d01a3df1cec00,444840c8dd18435b9d5af936d1da810daf9b49d23fcc67dc2bad99402227f67e,444840c8dd18435b9d5af936d1da810daf9b49d23fcc67dc2bad99402227f67e
FSTMerge,scenario_22,completed_clean,process completed with a readable output tree,2026-08-21T03:22:23Z,2026-08-21T03:22:23Z,0.216401,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/java_dependencies/java-versions/jdk-21.0.11+10/bin/java"", ""-jar"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/FSTMerge/featurehouse-8172415.jar"", ""--expression"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/FSTMerge/scenario_22/isolated_input/merge.expression"", ""--base-directory"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/FSTMerge/scenario_22/isolated_input""]",/workspaces/Empirical-Analysis-Of-Merge-Tools,attempts/FSTMerge/scenario_22/stdout.log,attempts/FSTMerge/scenario_22/stderr.log,attempts/FSTMerge/scenario_22/raw_output,attempts/FSTMerge/scenario_22/normalized_output,81724157bc638524e72af5bb689cf939e6df8599,b70425b557ab3ac20d223febc9b6247cddbd12befa5165067972e95173aed10f,"openjdk version ""21.0.11"" 2026-04-21 LTS OpenJDK Runtime Environment Temurin-21.0.11+10 (build 21.0.11+10-LTS)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""3672827a3f6b0dd677bf9ceff69e7f22cfb3edeeab7bc21e020aee10fc8d924f"", ""left"": ""b92aa9e5ce79c425aec00875041027117bcc90df4a35f21150ee1eb82e184119"", ""right"": ""9da8d6d0bdd1bca36a1ad757ceabd34b91589568324d57daa4faf4dfa74ec867""}",61b28d704928d5aba699bd93884e651c53dde4e17cc442b9c740404c75b4ec2f,d421c74f956f9b40daf8faf4828ea5eeebabaa06f896e6f38189f4f5c0da7879,d421c74f956f9b40daf8faf4828ea5eeebabaa06f896e6f38189f4f5c0da7879
FSTMerge,scenario_23,completed_clean,process completed with a readable output tree,2026-08-21T03:22:24Z,2026-08-21T03:22:24Z,0.248506,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/java_dependencies/java-versions/jdk-21.0.11+10/bin/java"", ""-jar"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/FSTMerge/featurehouse-8172415.jar"", ""--expression"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/FSTMerge/scenario_23/isolated_input/merge.expression"", ""--base-directory"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/FSTMerge/scenario_23/isolated_input""]",/workspaces/Empirical-Analysis-Of-Merge-Tools,attempts/FSTMerge/scenario_23/stdout.log,attempts/FSTMerge/scenario_23/stderr.log,attempts/FSTMerge/scenario_23/raw_output,attempts/FSTMerge/scenario_23/normalized_output,81724157bc638524e72af5bb689cf939e6df8599,b70425b557ab3ac20d223febc9b6247cddbd12befa5165067972e95173aed10f,"openjdk version ""21.0.11"" 2026-04-21 LTS OpenJDK Runtime Environment Temurin-21.0.11+10 (build 21.0.11+10-LTS)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""0458cf6966780a497d42674de5d4301f9d25f28a6f0346c2c9f3abed0163fdd8"", ""left"": ""610623d91ca02dbf6435ff57e923a59f574cf8135127fe4f5eb6d15d415478d8"", ""right"": ""fa8a23a02e64bf3c23073be905dfa75bc30395ccec1e48dd2d1a3b07dd152a9a""}",80391ecd622c7450e5d7f7146d6f872593244639bb74a1e3ba81946e18b5ccde,bd191ac3ca65b6e3be29ceed1b5c665a44a15db52493e050f9b2f965c079ca60,bd191ac3ca65b6e3be29ceed1b5c665a44a15db52493e050f9b2f965c079ca60
FSTMerge,scenario_24,completed_clean,process completed with a readable output tree,2026-08-21T03:22:25Z,2026-08-21T03:22:25Z,0.256306,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/java_dependencies/java-versions/jdk-21.0.11+10/bin/java"", ""-jar"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/FSTMerge/featurehouse-8172415.jar"", ""--expression"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/FSTMerge/scenario_24/isolated_input/merge.expression"", ""--base-directory"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/FSTMerge/scenario_24/isolated_input""]",/workspaces/Empirical-Analysis-Of-Merge-Tools,attempts/FSTMerge/scenario_24/stdout.log,attempts/FSTMerge/scenario_24/stderr.log,attempts/FSTMerge/scenario_24/raw_output,attempts/FSTMerge/scenario_24/normalized_output,81724157bc638524e72af5bb689cf939e6df8599,b70425b557ab3ac20d223febc9b6247cddbd12befa5165067972e95173aed10f,"openjdk version ""21.0.11"" 2026-04-21 LTS OpenJDK Runtime Environment Temurin-21.0.11+10 (build 21.0.11+10-LTS)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""ad08631afeb9cf6c27ae653a2ea4773dbe178bc37d9c2afa0629241808d08d45"", ""left"": ""8323787ec0ed1c5e1c7956ce5a69a4951f3c67bb80b9c9c7d0d953c9e425c7c4"", ""right"": ""fedf55fbdd5431ea584167197a7429a0dcd8b2d005ee2c03520d8dd3d2f3dfee""}",eda049ac66c64c5980f383cf6fb8f69ebe19757008514ec7f28280414ca91ac3,1a1c9104685927dd288726d67cde798cb9b26dacf98e6ab0fef07403ce4cb22a,1a1c9104685927dd288726d67cde798cb9b26dacf98e6ab0fef07403ce4cb22a
FSTMerge,scenario_25,completed_clean,process completed with a readable output tree,2026-08-21T03:22:26Z,2026-08-21T03:22:26Z,0.246875,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/java_dependencies/java-versions/jdk-21.0.11+10/bin/java"", ""-jar"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/FSTMerge/featurehouse-8172415.jar"", ""--expression"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/FSTMerge/scenario_25/isolated_input/merge.expression"", ""--base-directory"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/FSTMerge/scenario_25/isolated_input""]",/workspaces/Empirical-Analysis-Of-Merge-Tools,attempts/FSTMerge/scenario_25/stdout.log,attempts/FSTMerge/scenario_25/stderr.log,attempts/FSTMerge/scenario_25/raw_output,attempts/FSTMerge/scenario_25/normalized_output,81724157bc638524e72af5bb689cf939e6df8599,b70425b557ab3ac20d223febc9b6247cddbd12befa5165067972e95173aed10f,"openjdk version ""21.0.11"" 2026-04-21 LTS OpenJDK Runtime Environment Temurin-21.0.11+10 (build 21.0.11+10-LTS)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""571b640623bc075de395c28e43e75165365056166a6e9277e2f3e7911a5e9498"", ""left"": ""571b640623bc075de395c28e43e75165365056166a6e9277e2f3e7911a5e9498"", ""right"": ""ddcad02640048fc981ea694136da3ebe92663f374628aa3781eda12aea09db3f""}",1ec13e690eeeb91c6d1bf8f54c8a64c20e66f4470c5944c54d279af157b27e4f,12e8522c8eb44f0f96a2d1b43852c66c00d3a0b2c8a6908c6808b4a97d378823,12e8522c8eb44f0f96a2d1b43852c66c00d3a0b2c8a6908c6808b4a97d378823
FSTMerge,scenario_26,completed_clean,process completed with a readable output tree,2026-08-21T03:22:26Z,2026-08-21T03:22:27Z,0.236403,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/java_dependencies/java-versions/jdk-21.0.11+10/bin/java"", ""-jar"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/FSTMerge/featurehouse-8172415.jar"", ""--expression"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/FSTMerge/scenario_26/isolated_input/merge.expression"", ""--base-directory"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/FSTMerge/scenario_26/isolated_input""]",/workspaces/Empirical-Analysis-Of-Merge-Tools,attempts/FSTMerge/scenario_26/stdout.log,attempts/FSTMerge/scenario_26/stderr.log,attempts/FSTMerge/scenario_26/raw_output,attempts/FSTMerge/scenario_26/normalized_output,81724157bc638524e72af5bb689cf939e6df8599,b70425b557ab3ac20d223febc9b6247cddbd12befa5165067972e95173aed10f,"openjdk version ""21.0.11"" 2026-04-21 LTS OpenJDK Runtime Environment Temurin-21.0.11+10 (build 21.0.11+10-LTS)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""5ef2774a9855e14265a44cfe3589b509a0a29de9babe7301b435f3b2d0c438a3"", ""left"": ""c14eca02d4c45a86a06b9b5275b2307ba4d5afed15f153547897c27b4cf2a139"", ""right"": ""3fd339300d1870e8dbcac9ba5c2dd8fd1bf70fba9ae754216bc89ae42b90d601""}",e3b4d65c9636b27a21429940c6500ee92af59de6c733084c047530c2803a5648,c42398f194297b385676f41b896de2a1a7fa790c606f2e6ba10fea2db8fdf226,c42398f194297b385676f41b896de2a1a7fa790c606f2e6ba10fea2db8fdf226
FSTMerge,scenario_27,completed_clean,process completed with a readable output tree,2026-08-21T03:22:27Z,2026-08-21T03:22:27Z,0.220993,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/java_dependencies/java-versions/jdk-21.0.11+10/bin/java"", ""-jar"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/FSTMerge/featurehouse-8172415.jar"", ""--expression"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/FSTMerge/scenario_27/isolated_input/merge.expression"", ""--base-directory"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/FSTMerge/scenario_27/isolated_input""]",/workspaces/Empirical-Analysis-Of-Merge-Tools,attempts/FSTMerge/scenario_27/stdout.log,attempts/FSTMerge/scenario_27/stderr.log,attempts/FSTMerge/scenario_27/raw_output,attempts/FSTMerge/scenario_27/normalized_output,81724157bc638524e72af5bb689cf939e6df8599,b70425b557ab3ac20d223febc9b6247cddbd12befa5165067972e95173aed10f,"openjdk version ""21.0.11"" 2026-04-21 LTS OpenJDK Runtime Environment Temurin-21.0.11+10 (build 21.0.11+10-LTS)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""a577070ffac17855fba6bdac8615e8b0bfa8964a453f763566c687721f284c18"", ""left"": ""8690d139d948caa16d335a5e0ba3b6469bafcd224c4772df146f5942a4f729d4"", ""right"": ""a577070ffac17855fba6bdac8615e8b0bfa8964a453f763566c687721f284c18""}",8690d139d948caa16d335a5e0ba3b6469bafcd224c4772df146f5942a4f729d4,fe6d8a0a7278e6fbc378d36fe8a5409f3a5b2a25cb4508844467c6afc6cac5b9,fe6d8a0a7278e6fbc378d36fe8a5409f3a5b2a25cb4508844467c6afc6cac5b9
